cop,koptski
ko,korejski
root,korijenski
kw,kornski
kfo,koro
co,korzički
avk,Kotava
khq,"koyra chiini"
ses,"koyraboro senni"
kpe,kpelle
ht,kreolski
crh,"krimski turski"
kri,Krio
kj,kuanyama
kum,kumyk
ku,kurdski
kru,kuruški
kut,kutenai
nmg,kwasio
lad,ladino
lah,lahnda
lkt,lakota
lam,lamba
lag,langi
lo,laoski
ltg,Latgalian
es_419,"latinoamerički španjolski"
la,latinski
lv,latvijski
lzz,Laz
lez,lezgiški
lij,Ligurian
li,limburgish
ln,lingala
lfn,"Lingua Franca Nova"
lt,litavski
lzh,"Literary Chinese"
liv,Livonian
jbo,lojban
lmo,Lombard
sli,"Lower Silesian"
loz,lozi
lu,luba-katanga
lua,luba-lulua
lui,luiseno
lb,luksemburški
smj,"lule sami"
lun,lunda
luo,luo
lus,lushai
luy,luyia
dsb,lužičkosrpski
mde,maba
jmc,machame
mad,madurski
hu,mađarski
maf,mafa
mag,magahi
vmf,Main-Franconian
mai,maithili
mak,makasar
mk,makedonski
mgh,makhuwa-meetto
kde,makonde
ml,malajalamski
ms,malajski
mg,malgaški
mt,malteški
mdr,mandar
man,mandingo
mnc,mandžurski
mni,manipurski
gv,manski
mi,maorski
mr,marathski
chm,mari
tzm,"marokanski tamazight"
mh,maršalski
mwr,marwari
mas,masajski
mfe,"mauricijski kreolski"
mzn,Mazanderani
byv,medumba
es_MX,"meksički španjolski"
men,mende
mwv,Mentawai
mer,meru
mgo,meta’
mic,micmac
nan,"Min Nan Chinese"
min,minangkabau
xmf,Mingrelian
mwl,mirandski
ar_001,"moderni standardni arapski"
moh,mohawk
mdf,moksha
ro_MD,moldavski
lol,mongo
mn,mongolski
myv,mordvinski
ary,"Moroccan Arabic"
mos,mossi
mua,mundang
ttt,"Muslim Tat"
mye,myene
nqo,n’ko
naq,nama
nap,napolitanski
kos,naurski
na,nauru
nv,navajo
ng,ndonga
ne,nepalski
und,"nepoznati jezik"
new,newari
sba,ngambay
nnh,ngiemboon
jgo,ngomba
yrl,Nheengatu
nia,nias
niu,niujski
nl,nizozemski
dum,"nizozemski, srednji"
nog,nogajski
no,norveški
nov,Novial
nn,novonorveški
nus,nuer
nym,nyamwezi
nyn,nyankole
ny,nyanja
tog,"nyasa tonga"
nyo,nyoro
nzi,nzima
de,njemački
gmh,"njemački, srednji visoki"
oj,ojibwa
oc,okcitanski
or,orijski
om,oromski
osa,osage
os,osetski
pal,pahlavi
pfl,"Palatine German"
pau,palauanski
pi,pali
pam,pampanga
pa,pandžapski
pag,pangasinan
pap,papiamento
ps,paštu
pdc,"Pennsylvania German"
fa,perzijski
pcd,Picard
pms,Piedmontese
pdt,Plautdietsch
pon,pohnpeian
pl,poljski
pnt,Pontic
pt,portugalski
prg,Prussian
raj,rajasthani
rap,"rapa nui"
rar,rarotonški
rif,Riffian
rgn,Romagnol
rm,romanš
rof,rombo
rom,romski
rtm,Rotuman
rug,Roviana
ro,rumunjski
rn,rundi
ru,ruski
rue,Rusyn
rwk,rwa
ssy,saho
sam,"samarijanski aramejski"
saq,samburu
sm,samoanski
sgs,Samogitian
sad,sandawe
sg,sango
sbp,sangu
sa,sanskrtski
sat,santali
sc,sardski
sas,sasak
sdc,"Sassarese Sardinian"
stq,"Saterland Frisian"
saz,Saurashtra
sly,Selayar
sel,selkupski
seh,sena
see,seneca
srr,serer
sei,Seri
st,sesotski
ksb,shambala
shn,shan
sn,shona
ii,"sichuan yi"
scn,sicilijski
sid,sidamo
bla,siksika
szl,Silesian
sd,sindhi
si,sinhaleški
syr,sirijski
nd,"sjeverni ndebele"
sma,"sjeverni sami"
nso,"sjeverni sotho"
frr,sjevernofrizijski
sms,"skolt sami"
den,slave
sk,slovački
sl,slovenski
xog,soga
sog,sogdien
so,somalski
snk,soninke
ckb,"soranski kurdski"
azb,"South Azerbaijani"
srn,"sranan tongo"
sr,srpski
sh,srpsko-hrvatski
zgh,"standardni marokanski tamazight"
egy,staroegipatski
ang,staroengleski
gez,staroetiopski
fro,starofrancuski
grc,starogrčki
sga,staroirski
non,staronorveški
goh,"staronjemački, visoki"
peo,staroperzijski
pro,staroprovansalski
suk,sukuma
sux,sumerski
su,sundanski
sus,susu
sw,svahili
ss,svati
sco,škotski
gd,škotski-galski
es,španjolski
sv,švedski
fr_CH,"švicarski francuski"
gsw,"švicarski njemački"
shi,tachelhit
tg,tadžički
tl,tagalog
ty,tahićanski
dav,taita
th,tajlandski
it,talijanski
tly,Talysh
tmh,tamashek
ta,tamilski
trv,taroko
twq,tasawaq
tt,tatarski
te,telugu
tem,temne
ter,tereno
teo,teso
tet,tetum
bo,tibetanski
ti,tigrinja
tig,tigriški
tiv,tiv
tli,tlingit
tpi,"tok pisin"
tkl,tokelaunski
to,tonganski
fit,"Tornedalen Finnish"
tkr,Tsakhur
tsd,Tsakonian
tsi,tsimshian
ts,tsonga
tcy,Tulu
tum,tumbuka
aeb,"Tunisian Arabic"
tk,turkmenski
tru,Turoyo
tr,turski
ota,"turski - otomanski"
tvl,tuvaluanski
tyv,tuvinian
tw,twi
kcg,tyap
udm,udmurtski
uga,ugaritski
ug,ujgurski
uk,ukrajinski
umb,umbundu
ur,urdski
uz,uzbečki
vai,vai
wa,valonski
cy,velški
ve,venda
vec,Venetian
vep,Veps
vi,vijetnamski
mul,"više jezika"
vo,volapük
vro,Võro
vot,votic
vun,vunjo
wal,walamo
wae,walser
war,waray
wbp,Warlpiri
was,washo
guc,Wayuu
vls,"West Flemish"
mrj,"Western Mari"
wo,wolof
wuu,"Wu Chinese"
xh,xhosa
hsn,"Xiang Chinese"
yav,yangben
yao,yao
ybb,yemba
fy,zapadnofrizijski
zap,zapotec
dje,zarma
zza,zazaki
zea,Zeelandic
kea,zelenortski
zen,zenaga
za,zhuang
gbz,"Zoroastrian Dari"
zu,zulu
zun,zuni
