nqo,n’ko
naq,Nama
nap,napolitansk
na,nauru
nv,navajo
ng,ndonga
nl,nederlandsk
ne,nepalsk
new,newari
sba,Ngambay
nnh,Ngiemboon
jgo,Ngomba
yrl,Nheengatu
nia,nias
niu,niueansk
nog,nogai
nd,nord-ndebele
frr,nordfrisisk
se,nordsamisk
nso,nordsotho
no,norsk
nov,Novial
nus,nuer
nym,nyamwezi
ny,nyanja
nyn,nyankole
nn,nynorsk
nyo,nyoro
nzi,nzima
oj,ojibwa
oc,oksitansk
or,oriya
om,oromo
osa,osage
os,ossetisk
ota,"ottomansk tyrkisk"
pal,pahlavi
pfl,"Palatine German"
pau,palauisk
pi,pali
pam,pampanga
pag,pangasinan
pa,panjabi
pap,papiamento
ps,pashto
pdc,"Pennsylvania German"
fa,persisk
pcd,Picard
pms,Piedmontese
pdt,Plautdietsch
pl,polsk
pon,ponapisk
pnt,Pontic
pt,portugisisk
prg,Prussian
qu,quechua
raj,rajasthani
rap,rapanui
rar,rarotongansk
rm,retoromansk
rif,Riffian
rgn,Romagnol
rom,romani
rof,rombo
root,rot
rtm,Rotuman
rug,Roviana
ro,rumensk
rn,rundi
ru,russisk
rue,Rusyn
rwk,rwa
ssy,Saho
sam,"samaritansk arameisk"
saq,Samburu
sm,samoansk
sgs,Samogitian
sad,sandawe
sg,sango
sbp,sangu
sa,sanskrit
sat,santali
sc,sardinsk
sas,sasak
sdc,"Sassarese Sardinian"
stq,"Saterland Frisian"
saz,Saurashtra
sly,Selayar
sel,selkupisk
seh,Sena
see,Seneca
sr,serbisk
sh,serbokroatisk
srr,serer
sei,Seri
ksb,Shambala
shn,shan
swb,shimaore
sn,shona
ii,sichuan-yi
scn,siciliansk
sid,sidamo
bla,siksika
szl,Silesian
sd,sindhi
si,singalesisk
sms,skoltesamisk
sco,skotsk
gd,skotsk-gælisk
den,slavej
sk,slovakisk
sl,slovensk
xog,Soga
sog,sogdisk
so,somali
snk,soninke
azb,"South Azerbaijani"
es,spansk
srn,"sranan tongo"
zgh,"Standard Moroccan Tamazight"
suk,sukuma
sux,sumerisk
su,sundanesisk
sus,susu
gsw,sveitsertysk
fr_CH,"sveitsisk fransk"
de_CH,"sveitsisk høgtysk"
sv,svensk
sw,swahili
ss,swati
syr,syrisk
alt,sør-altai
nr,sør-ndebele
sma,sørsamisk
st,sørsotho
shi,Tachelhit
tl,tagalog
ty,tahitisk
dav,Taita
tly,Talysh
tmh,tamasjek
ta,tamil
trv,Taroko
twq,tasawaq
tt,tatarisk
tg,tatsjikisk
te,telugu
tem,temne
ter,tereno
teo,Teso
tet,tetum
th,thai
bo,tibetansk
tig,tigré
ti,tigrinja
tiv,tivi
tli,tlingit
tpi,"tok pisin"
tkl,tokelau
tog,"tonga (Nyasa)"
to,"tonga (Tonga-øyane)"
fit,"Tornedalen Finnish"
zh_Hant,"tradisjonell kinesisk"
tkr,Tsakhur
tsd,Tsakonian
tsi,tsimshian
cs,tsjekkisk
ce,tsjetsjensk
cv,tsjuvansk
ts,tsonga
tn,tswana
tcy,Tulu
tum,tumbuka
aeb,"Tunisian Arabic"
tk,turkmensk
tru,Turoyo
tvl,tuvalu
tyv,tuvinisk
tw,twi
kcg,tyap
tr,tyrkisk
de,tysk
udm,udmurt
uga,ugaritisk
ug,uigurisk
und,"ukjent språk"
uk,ukrainsk
umb,umbundu
hu,ungarsk
ur,urdu
uz,usbekisk
zxx,"utan språkleg innhald"
vai,vai
wa,vallonsk
ve,venda
vec,Venetian
vep,Veps
fy,vestfrisisk
vi,vietnamesisk
vo,volapyk
vro,Võro
vot,votisk
vun,Vunjo
wal,walamo
cy,walisisk
wae,Walser
war,waray
wbp,Warlpiri
was,washo
guc,Wayuu
vls,"West Flemish"
mrj,"Western Mari"
wo,wolof
wuu,"Wu Chinese"
xh,xhosa
hsn,"Xiang Chinese"
yav,yangben
yao,yao
yap,yapesisk
ybb,Yemba
zap,zapotec
dje,zarma
zza,zaza
zea,Zeelandic
zen,zenaga
za,zhuang
gbz,"Zoroastrian Dari"
zu,zulu
zun,zuni
