mwv,Mentawai
mer,meru
mgo,meta’
mic,micmac
nan,"Min Nan Chinese"
min,minangkabau
xmf,Mingrelian
mwl,mirandès
lus,mizo
moh,mohawk
ro_MD,moldau
lol,mongo
mn,mongol
myv,"mordovià erza"
mdf,"mordovià moksa"
mos,moré
ary,"Moroccan Arabic"
mua,mundang
ttt,"Muslim Tat"
mye,myene
nqo,n’Ko
naq,nama
nap,napolità
na,nauruà
nv,navaho
nr,"ndebele meridional"
nd,"ndebele septentrional"
ng,ndonga
nl,neerlandès
dum,"neerlandès mitjà"
ne,nepalès
new,newari
nwc,"newari clàssic"
sba,ngambay
nnh,ngiemboon
jgo,ngomba
yrl,Nheengatu
nia,nias
niu,niueà
nog,nogai
non,"nòrdic antic"
no,noruec
nb,"noruec bokmål"
nn,"noruec nynorsk"
nov,Novial
nus,nuer
nym,nyamwesi
ny,nyanja
nyn,nyankole
nyo,nyoro
nzi,nzema
oc,occità
oj,ojibwa
or,oriya
om,oromo
osa,osage
os,osset
pal,pahlavi
ps,paixtu
pfl,"Palatine German"
pau,palauà
pi,pali
pam,pampangà
pag,pangasi
pa,panjabi
lah,"panjabi occidental"
pap,papiamento
asa,pare
pdc,"Pennsylvania German"
fa,persa
peo,"persa antic"
pcd,Picard
chn,"pidgin chinook"
pms,Piedmontese
pdt,Plautdietsch
pl,polonès
pon,ponapeà
pnt,Pontic
pt,portuguès
pt_PT,"portuguès de Portugal"
pt_BR,"portuguès del Brasil"
pro,"provençal antic"
prg,Prussian
quc,quitxé
qu,quítxua
raj,rajasthani
rap,rapanui
rar,rarotongà
rm,retoromànic
rif,Riffian
rgn,Romagnol
ro,romanès
rom,romaní
rof,rombo
rtm,Rotuman
rug,Roviana
rw,ruandès
rn,rundi
ru,rus
rue,Rusyn
rwk,rwo
ssy,saho
saq,samburu
smn,"sami d’Inari"
smj,"sami lule"
sma,"sami meridional"
se,"sami septentrional"
sms,"sami skolt"
sm,samoà
sgs,Samogitian
sad,sandawe
sg,sango
sbp,sangu
sa,sànscrit
sat,santali
sc,sard
sas,sasak
sdc,"Sassarese Sardinian"
stq,"Saterland Frisian"
saz,Saurashtra
bum,seki
sly,Selayar
sel,selkup
seh,sena
see,seneca
zxx,"sense contingut lingüístic"
sr,serbi
sh,serbocroat
srr,serer
sei,Seri
ksb,shambala
sn,shona
scn,sicilià
sid,sidamo
szl,Silesian
zbl,"símbols Bliss"
sd,sindhi
si,singalès
syr,siríac
syc,"siríac clàssic"
ss,siswati
den,slavey
xog,soga
sog,sogdià
so,somali
ses,"songhai oriental"
snk,soninke
st,"sotho meridional"
nso,"sotho septentrional"
azb,"South Azerbaijani"
srn,sranan
sw,suahili
swc,"suahili del Congo"
sv,suec
suk,sukuma
sux,sumeri
su,sundanès
sus,susú
tg,tadjik
tl,tagàlog
ty,tahitià
th,tailandès
dav,taita
shi,taixelhit
tly,Talysh
tmh,tamazight
ta,tàmil
trv,taroko
twq,tasawaq
tt,tàtar
crh,"tàtar de Crimea"
te,telugu
tem,temne
ter,terena
teo,teso
tet,tetun
bo,tibetà
tig,tigre
ti,tigrinya
tiv,tiv
tli,tlingit
tpi,"tok pisin"
tkl,tokelauès
tog,tonga
to,tongalès
fit,"Tornedalen Finnish"
tkr,Tsakhur
tsd,Tsakonian
tsi,tsimshià
ts,tsonga
tn,tswana
tcy,Tulu
tum,tumbuka
aeb,"Tunisian Arabic"
tr,turc
ota,"turc otomà"
tk,turcman
tru,Turoyo
tvl,tuvaluà
tyv,tuvinià
tw,twi
chg,txagatai
cs,txec
ce,txetxè
chb,txibtxa
cv,txuvaix
kcg,tyap
uk,ucraïnès
udm,udmurt
uga,ugarític
ug,uigur
umb,umbundu
ur,urdú
uz,uzbek
vai,vai
wa,való
ve,venda
vec,Venetian
vep,Veps
vi,vietnamita
vo,volapük
vro,Võro
vot,vòtic
vun,vunjo
wae,walser
war,waray-waray
wbp,Warlpiri
was,washo
guc,Wayuu
vls,"West Flemish"
mrj,"Western Mari"
wo,wòlof
wuu,"Wu Chinese"
shn,xan
chy,xeienne
hsn,"Xiang Chinese"
zh,xinès
zh_Hans,"xinès simplificat"
zh_Hant,"xinès tradicional"
xh,xosa
yav,yangben
yao,yao
yap,yapeà
ybb,yemba
ii,"yi sichuan"
zap,zapoteca
dje,zarma
zza,zaza
zea,Zeelandic
zen,zenaga
za,zhuang
gbz,"Zoroastrian Dari"
zu,zulu
zun,zuni
