zgh,"marockansk standard-tamazight"
mh,marshalliska
mwr,marwari
mas,massajiska
mfe,"mauritansk kreol"
mzn,mazanderani
enm,medelengelska
frm,medelfranska
gmh,medelhögtyska
mga,medeliriska
dum,medelnederländska
pal,medelpersiska
men,mende
pdt,"mennonitisk lågtyska"
mwv,Mentawai
mer,meru
mgo,meta’
es_MX,"mexikansk spanska"
fit,meänkieli
mic,mi’kmaq
nan,"min nan"
min,minangkabau
xmf,Mingrelian
mwl,mirandesiska
kkj,mkako
ar_001,"modern standardarabiska"
moh,mohawk
mdf,moksja
ro_MD,moldaviska
lol,mongo
mn,mongoliska
mos,mossi
mua,mundang
mus,muskogee
ttt,"Muslim Tat"
mye,myene
nqo,n-kå
naq,nama
nap,napolitanska
na,nauru
nv,navaho
ng,ndonga
nl,nederländska
ne,nepalesiska
new,newariska
sba,ngambay
jgo,ngomba
yrl,Nheengatu
nia,nias
niu,niueanska
nog,nogai
frr,nordfrisiska
nd,nordndebele
se,nordsamiska
nso,nordsotho
no,norska
nb,"norskt bokmål"
nov,Novial
nus,nuer
nym,nyamwezi
ny,nyanja
nyn,nyankole
tog,nyasatonganska
nn,nynorska
nyo,nyoro
nzi,nzima
und,"obestämt språk"
oc,occitanska
oj,odjibwa
or,oriya
om,oromo
osa,osage
os,ossetiska
ota,ottomanska
pau,palau
pi,pali
pam,pampanga
pag,pangasinan
pap,papiamento
pdc,Pennsylvaniatyska
fa,persiska
pfl,Pfalz-tyska
pms,piemontesiska
pcd,pikardiska
pl,polska
pon,ponape
pnt,pontiska
pt,portugisiska
pa,punjabi
qu,quechua
raj,rajasthani
rap,rapanui
rar,rarotonganska
rif,riffianska
rgn,romagnol
rom,romani
rof,rombo
root,rot
rtm,rotumänska
rug,rovianska
ro,rumänska
rn,rundi
rue,rusyn
rwk,rwa
ru,ryska
rm,rätoromanska
ssy,saho
sam,samaritanska
saq,samburu
sm,samoanska
sgs,samogitiska
sad,sandawe
sg,sango
sbp,sangu
sa,sanskrit
sat,santali
sc,sardiska
sas,sasak
sdc,"sassaresisk sardiska"
stq,saterfrisiska
saz,saurashtra
gsw,schweizertyska
fr_CH,"schweizisk franska"
de_CH,"schweizisk högtyska"
sly,Selayar
sel,selkup
seh,sena
see,seneca
sr,serbiska
sh,serbokroatiska
srr,serer
sei,Seri
shn,shan
swb,shimaoré
sn,shona
scn,sicilianska
sid,sidamo
bla,siksika
szl,silesiska
sd,sindhi
si,singalesiska
sms,skoltsamiska
gd,"skotsk gäliska"
sco,skotska
den,slavej
sk,slovakiska
sl,slovenska
sog,sogdiska
so,somaliska
snk,soninke
ckb,"soranisk kurdiska"
es,spanska
srn,"sranan tongo"
suk,sukuma
sux,sumeriska
su,sundanesiska
sus,susu
sv,svenska
sw,swahili
ss,swati
alt,sydaltaiska
azb,sydazerbadjanska
nr,sydndebele
sma,sydsamiska
st,sydsotho
syr,syriska
ii,"szezuan i"
shi,tachelhit
tg,tadzjikiska
tl,tagalog
ty,tahitiska
dav,taita
tly,talysh
tmh,tamashek
ta,tamil
trv,taroko
twq,tasawaq
tt,tatariska
te,telugiska
tem,temne
ter,tereno
teo,teso
tet,tetum
th,thailändska
bo,tibetanska
tig,tigré
ti,tigrinja
khq,Timbuktu-songhoy
tiv,tivi
cs,tjeckiska
ce,tjetjenska
cv,tjuvasjiska
tli,tlingit
tpi,"tok pisin"
tkl,tokelauiska
to,tonganska
zh_Hant,"traditionell kinesiska"
tkr,Tsakhur
tsd,tsakodiska
tsi,tsimshian
ts,tsonga
tn,tswana
tcy,tulu
tum,tumbuka
aeb,"tunisisk arabiska"
tr,turkiska
tk,turkmeniska
tru,Turoyo
tvl,tuvaluanska
tyv,tuviniska
tw,twi
kcg,tyap
de,tyska
udm,udmurtiska
uga,ugaritiska
ug,uiguriska
uk,ukrainska
umb,umbundu
hu,ungerska
ur,urdu
uz,uzbekiska
vai,vaj
wa,vallonska
ve,venda
vec,venetianska
vep,veps
vi,vietnamesiska
be,vitryska
vo,volapük
vro,võru
vot,votiska
vun,vunjo
vls,västflamländska
fy,västfrisiska
mrj,västmariska
wal,walamo
cy,walesiska
wae,walsertyska
war,waray
wbp,Warlpiri
was,washo
guc,Wayuu
wo,wolof
wuu,wu
xh,xhosa
hsn,xiang
yav,yangben
yo,yoruba
zap,zapotek
dje,zarma
zza,zazaiska
zea,zeeländska
zen,zenaga
za,zhuang
gbz,"zoroastrisk dari"
zu,zulu
zun,zuni
de_AT,"österrikisk tyska"
frs,östfrisiska
