bm,বামবারা
gba,বায়া
ban,বালিনীয়
ba,বাশকির
bas,বাসা
eu,বাস্ক
bik,বিকোল
bin,বিনি
bi,বিসলামা
bug,বুগিনি
bua,বুরিয়াত
bg,বুলগেরিয়
bej,বেজা
bez,বেনা
bem,বেম্বা
be,বেলারুশিয়
bal,বেলুচী
bra,ব্রাজ
pt_BR,"ব্রাজিলের পর্তুগীজ"
en_GB,"ব্রিটিশ ইংরেজি"
br,ব্রেটন
byn,ব্লিন
vai,ভাই
zxx,"ভাষাভিত্তিক বিষয়বস্তু নেই"
vi,ভিয়েতনামী
vun,ভুঞ্জো
ve,ভেন্ডা
bho,ভোজপুরি
vot,ভোটিক
vo,ভোলাপুক
mn,মঙ্গোলিয়
mni,মণিপুরী
mga,"মধ্য আইরিশ"
enm,"মধ্য ইংরেজি"
dum,"মধ্য ডাচ"
frm,"মধ্য ফরাসি"
gmh,"মধ্য-উচ্চ জার্মানি"
mfe,মরিসিয়ান
ro_MD,মলদাভিয়
mt,মল্টিয়
mos,মসি
mi,মাওরি
jmc,মাকামে
kde,মাকোন্দে
mgh,মাখুয়া-মেত্তো
mag,মাগাহি
mnc,মাঞ্চু
mad,মাদুরেসে
arn,মাপুচি
mr,মারাঠি
chm,মারি
mwr,মারোয়ারি
mh,মার্শালিজ
ms,মালয়
mg,মালাগাসি
ml,মালায়ালাম
mas,মাসাই
mic,মিকম্যাক
min,মিনাঙ্গ্‌কাবাউ
mwl,মিরান্ডিজ
mua,মুদাঙ্গ
root,মূল
mgo,মেটা
men,মেন্ডে
mer,মেরু
mai,মৈথিলি
mdf,মোকশা
lol,মোঙ্গো
moh,মোহাওক
mak,ম্যাকাসার
es_MX,"ম্যাক্সিকান স্প্যানিশ"
gv,ম্যাঙ্কস
mdr,ম্যাণ্ডার
man,ম্যান্ডিঙ্গো
mk,ম্যাসিডোনীয়
yi,য়িদ্দিশ
rof,রম্বো
rwk,রাওয়া
raj,রাজস্থানী
rap,রাপানুই
rar,রারোটোংগান
rn,রুন্দি
ru,রুশ
rom,রোমানি
ro,রোমানীয়
rm,রোমান্স
lo,লাও
lkt,লাকোটা
lag,লাঙ্গি
la,লাটিন
lad,লাডিনো
lv,লাত্‌ভীয়
lah,লান্ডা
lam,লাম্বা
ln,লিঙ্গালা
lt,লিথুয়েনীয়
li,লিম্বুর্গিশ
luy,লুইয়া
lui,লুইসেনো
lb,লুক্সেমবার্গীয়
lun,লুন্ডা
lu,লুবা-কাটাঙ্গা
lua,লুবা-লুলুয়া
luo,লুয়ো
smj,"লুলে সামি"
lus,লুশাই
lez,লেজঘিয়ান
jbo,লোজবান
loz,লোজি
es_419,"ল্যাটিন আমেরিকান স্প্যানিশ"
chy,শাইয়েন
shn,শান
ksb,শাম্বালা
sn,শোনা
sa,সংষ্কৃত
ts,সঙ্গা
zh_Hans,"সরলীকৃত চীনা"
sat,সাঁওতালি
sbp,সাঙ্গু
sg,সাঙ্গো
saq,সামবুরু
sam,"সামারিটান আরামিক"
sm,সামোয়ান
sc,সার্ডিনিয়ান
sr,সার্বীয়
sh,সার্বো-ক্রোয়েশিয়
sas,সাসাক
si,সিংহলী
bla,সিকসিকা
ii,"সিচুয়ান য়ি"
sid,সিডামো
sd,সিন্ধি
tsi,সিমশিয়ান
syr,সিরিয়াক
scn,সিসিলিয়ান
sv,সুইডিশ
de_CH,"সুইস উচ্চ জার্মানি"
gsw,"সুইস জার্মান"
fr_CH,"সুইস ফরাসি"
suk,সুকুমা
su,সুদানী
sux,সুমেরীয়
sus,সুসু
seh,সেনা
tzm,"সেন্ট্রাল আটলাস তামাজিগাত"
srr,সেরের
sel,সেল্কুপ
sog,সোগডিয়ান
xog,সোগা
snk,সোনিঙ্কে
so,সোমালী
ss,সোয়াতি
tn,সোয়ানা
sw,সোয়াহিলি
ckb,"সোরানি কুর্দিশ"
sco,স্কটস
gd,স্কটস-গ্যেলিক
sms,"স্কোল্ট সামি"
es,স্প্যানিশ
sad,স্যান্ডাওয়ে
srn,"স্রানান টোঙ্গো"
sk,স্লোভাক
sl,স্লোভেনীয়
den,স্ল্যাভ
hai,হাইডা
ht,হাইতিয়ান
ha,হাউসা
haw,হাওয়াইয়ান
hu,হাঙ্গেরীয়
hit,হিট্টিট
hi,হিন্দি
he,হিব্রু
ho,"হিরি মোতু"
hil,হিলিগ্যায়নোন
hup,হুপা
hz,হেরেরো
hmn,হ্‌মোঙ
bss,Akoose
akz,Alabama
arq,"Algerian Arabic"
ase,"American Sign Language"
njo,"Ao Naga"
aro,Araona
frp,Arpitan
bfq,Badaga
bfd,Bafut
bqi,Bakhtiari
bax,Bamun
bjn,Banjar
bbc,"Batak Toba"
bar,Bavarian
bew,Betawi
bpy,Bishnupriya
brh,Brahui
bum,Bulu
frc,"Cajun French"
yue,Cantonese
cps,Capiznon
cay,Cayuga
dtp,"Central Dusun"
esu,"Central Yupik"
shu,"Chadian Arabic"
qug,"Chimborazo Highland Quichua"
ksh,Colognian
swb,Comorian
dzg,Dazaga
arz,"Egyptian Arabic"
egl,Emilian
ext,Extremaduran
hif,"Fiji Hindi"
gur,Frafra
gan,"Gan Chinese"
aln,"Gheg Albanian"
bbj,Ghomala
glk,Gilaki
gom,"Goan Konkani"
hak,"Hakka Chinese"
ibb,Ibibio
izh,Ingrian
jam,"Jamaican Creole English"
jut,Jutish
kgp,Kaingang
kkj,Kako
kbl,Kanembu
ken,Kenyang
khw,Khowar
krj,Kinaray-a
kiu,Kirmanjki
bkm,Kom
avk,Kotava
kri,Krio
ltg,Latgalian
lzz,Laz
lij,Ligurian
lfn,"Lingua Franca Nova"
lzh,"Literary Chinese"
liv,Livonian
lmo,Lombard
sli,"Lower Silesian"
mde,Maba
maf,Mafa
vmf,Main-Franconian
mzn,Mazanderani
byv,Medumba
mwv,Mentawai
nan,"Min Nan Chinese"
xmf,Mingrelian
ary,"Moroccan Arabic"
ttt,"Muslim Tat"
mye,Myene
sba,Ngambay
nnh,Ngiemboon
yrl,Nheengatu
nov,Novial
pfl,"Palatine German"
pdc,"Pennsylvania German"
pcd,Picard
pms,Piedmontese
pdt,Plautdietsch
pnt,Pontic
prg,Prussian
rif,Riffian
rgn,Romagnol
rtm,Rotuman
rug,Roviana
rue,Rusyn
ssy,Saho
sgs,Samogitian
sdc,"Sassarese Sardinian"
stq,"Saterland Frisian"
saz,Saurashtra
sly,Selayar
see,Seneca
sei,Seri
szl,Silesian
azb,"South Azerbaijani"
tly,Talysh
trv,Taroko
fit,"Tornedalen Finnish"
tkr,Tsakhur
tsd,Tsakonian
tcy,Tulu
aeb,"Tunisian Arabic"
tru,Turoyo
vec,Venetian
vep,Veps
vro,Võro
wae,Walser
wbp,Warlpiri
guc,Wayuu
vls,"West Flemish"
mrj,"Western Mari"
wuu,"Wu Chinese"
hsn,"Xiang Chinese"
yav,Yangben
ybb,Yemba
zea,Zeelandic
gbz,"Zoroastrian Dari"
