bqi,Bakhtiari
ba,Bashkir
bej,Beja
bem,Bemba
bez,Bena
bew,Betawi
bho,Bhojpuri
bik,Bikol
bin,Bini
bi,Bislama
bpy,Bishnupriya
byn,Blin
zbl,Blissymbols
brx,Bodo
brh,Brahui
bra,Braj
br,Breton
en_GB,"British English"
bug,Buginese
bum,Bulu
bua,Buriat
my,Burmese
cad,Caddo
frc,"Cajun French"
en_CA,"Canadian English"
fr_CA,"Canadian French"
yue,Cantonese
cps,Capiznon
car,Carib
cay,Cayuga
ceb,Cebuano
tzm,"Central Atlas Tamazight"
dtp,"Central Dusun"
ckb,"Central Kurdish"
esu,"Central Yupik"
nwc,"Classical Newari"
syc,"Classical Syriac"
ksh,Colognian
swb,Comorian
swc,"Congo Swahili"
cop,Coptic
kw,Cornish
co,Corsican
cr,Cree
mus,Creek
crh,"Crimean Turkish"
dak,Dakota
dar,Dargwa
dzg,Dazaga
del,Delaware
din,Dinka
dv,Divehi
doi,Dogri
dgr,Dogrib
dua,Duala
dyu,Dyula
dz,Dzongkha
frs,"Eastern Frisian"
efi,Efik
arz,"Egyptian Arabic"
eka,Ekajuk
elx,Elamite
ebu,Embu
egl,Emilian
myv,Erzya
es_ES,"European Spanish"
ee,Ewe
ewo,Ewondo
ext,Extremaduran
fan,Fang
fat,Fanti
hif,"Fiji Hindi"
fj,Fijian
nl_BE,Flemish
fon,Fon
gur,Frafra
fur,Friulian
ff,Fulah
gaa,Ga
gag,Gagauz
gan,"Gan Chinese"
lg,Ganda
gay,Gayo
gba,Gbaya
gez,Geez
aln,"Gheg Albanian"
bbj,Ghomala
glk,Gilaki
gil,Gilbertese
gom,"Goan Konkani"
gon,Gondi
gor,Gorontalo
got,Gothic
grb,Grebo
guz,Gusii
gwi,Gwichʼin
hai,Haida
ht,Haitian
hak,"Hakka Chinese"
ha,Hausa
haw,Hawaiian
hz,Herero
hil,Hiligaynon
ho,"Hiri Motu"
hit,Hittite
hmn,Hmong
hup,Hupa
iba,Iban
ibb,Ibibio
io,Ido
ig,Igbo
ilo,Iloko
smn,"Inari Sami"
en,Ingliffa
izh,Ingrian
inh,Ingush
ia,Interlingua
ie,Interlingue
iu,Inuktitut
ik,Inupiaq
jam,"Jamaican Creole English"
kaj,Jju
dyo,Jola-Fonyi
jrb,Judeo-Arabic
jpr,Judeo-Persian
jut,Jutish
kbd,Kabardian
kea,Kabuverdianu
kab,Kabyle
kgp,Kaingang
kkj,Kako
kl,Kalaallisut
kln,Kalenjin
xal,Kalmyk
kam,Kamba
kbl,Kanembu
kr,Kanuri
kaa,Kara-Kalpak
krc,Karachay-Balkar
krl,Karelian
kaw,Kawi
kk,Kazakh
kac,Kachin
ks,Kashmiri
csb,Kashubian
ken,Kenyang
ki,Kikuyu
kmb,Kimbundu
krj,Kinaray-a
kiu,Kirmanjki
rw,Kinyarwanda
bkm,Kom
kv,Komi
koi,Komi-Permyak
kg,Kongo
kok,Konkani
kfo,Koro
kos,Kosraean
avk,Kotava
khq,"Koyra Chiini"
ses,"Koyraboro Senni"
kpe,Kpelle
kri,Krio
kj,Kuanyama
kum,Kumyk
ku,Kurdish
kru,Kurukh
kut,Kutenai
nmg,Kwasio
ky,Kyrgyz
quc,Kʼicheʼ
lad,Ladino
lah,Lahnda
lkt,Lakota
lam,Lamba
tk,"Lammii Turkii"
lag,Langi
lo,Lao
ltg,Latgalian
es_419,"Latin American Spanish"
lzz,Laz
lez,Lezghian
lij,Ligurian
li,Limburgish
ln,Lingala
lfn,"Lingua Franca Nova"
lzh,"Literary Chinese"
liv,Livonian
jbo,Lojban
lmo,Lombard
nds,"Low German"
sli,"Lower Silesian"
dsb,"Lower Sorbian"
loz,Lozi
lu,Luba-Katanga
lua,Luba-Lulua
lui,Luiseno
smj,"Lule Sami"
lun,Lunda
luo,Luo
lb,Luxembourgish
luy,Luyia
mde,Maba
mad,Madurese
maf,Mafa
mag,Magahi
vmf,Main-Franconian
mai,Maithili
mak,Makasar
kde,Makonde
ms,Malaayiffaa
mg,Malagasy
ml,Malayaalamiffaa
mdr,Mandar
man,Mandingo
mni,Manipuri
gv,Manx
mnc,Manchu
mi,Maori
arn,Mapuche
chm,Mari
mwr,Marwari
mh,Marshallese
mas,Masai
mzn,Mazanderani
jmc,Machame
mgh,Makhuwa-Meetto
byv,Medumba
men,Mende
mwv,Mentawai
mer,Meru
mgo,Metaʼ
es_MX,"Mexican Spanish"
mic,Micmac
dum,"Middle Dutch"
enm,"Middle English"
frm,"Middle French"
gmh,"Middle High German"
mga,"Middle Irish"
nan,"Min Nan Chinese"
min,Minangkabau
xmf,Mingrelian
mwl,Mirandese
lus,Mizo
ar_001,"Modern Standard Arabic"
moh,Mohawk
mdf,Moksha
ro_MD,Moldavian
lol,Mongo
mn,Mongolian
mfe,Morisyen
ary,"Moroccan Arabic"
mos,Mossi
mul,"Multiple Languages"
mua,Mundang
ttt,"Muslim Tat"
mye,Myene
naq,Nama
na,Nauru
nv,Navajo
ng,Ndonga
nap,Neapolitan
new,Newari
sba,Ngambay
nnh,Ngiemboon
jgo,Ngomba
yrl,Nheengatu
nia,Nias
niu,Niuean
zxx,"No linguistic content"
nog,Nogai
nd,"North Ndebele"
frr,"Northern Frisian"
se,"Northern Sami"
nso,"Northern Sotho"
nb,"Norwegian Bokmål"
nov,Novial
nus,Nuer
nzi,Nzima
nqo,NʼKo
oj,Ojibwa
ang,"Old English"
fro,"Old French"
goh,"Old High German"
sga,"Old Irish"
non,"Old Norse"
peo,"Old Persian"
pro,"Old Provençal"
or,Oriya
om,Oromoo
osa,Osage
os,Ossetic
ota,"Ottoman Turkish"
pal,Pahlavi
pfl,"Palatine German"
pau,Palauan
pi,Pali
pam,Pampanga
pag,Pangasinan
pap,Papiamento
ps,Pashto
pdc,"Pennsylvania German"
pcd,Picard
pms,Piedmontese
pdt,Plautdietsch
pon,Pohnpeian
pnt,Pontic
prg,Prussian
qu,Quechua
raj,Rajasthani
rap,Rapanui
rar,Rarotongan
rif,Riffian
rgn,Romagnol
rm,Romansh
rom,Romany
rof,Rombo
root,Root
rtm,Rotuman
rug,Roviana
rn,Rundi
rue,Rusyn
rwk,Rwa
ssy,Saho
sam,"Samaritan Aramaic"
saq,Samburu
sm,Samoan
sgs,Samogitian
sad,Sandawe
sg,Sango
sbp,Sangu
sa,Sanskrit
sat,Santali
sc,Sardinian
sas,Sasak
sdc,"Sassarese Sardinian"
stq,"Saterland Frisian"
saz,Saurashtra
sah,Sakha
sco,Scots
gd,"Scots Gaelic"
sly,Selayar
sel,Selkup
seh,Sena
see,Seneca
sh,Serbo-Croatian
srr,Serer
sei,Seri
scn,Sicilian
sid,Sidamo
bla,Siksika
szl,Silesian
zh_Hans,"Simplified Chinese"
sd,Sindhi
ii,"Sichuan Yi"
sms,"Skolt Sami"
den,Slave
xog,Soga
sog,Sogdien
so,Somali
snk,Soninke
azb,"South Azerbaijani"
nr,"South Ndebele"
alt,"Southern Altai"
sma,"Southern Sami"
st,"Southern Sotho"
srn,"Sranan Tongo"
zgh,"Standard Moroccan Tamazight"
suk,Sukuma
sux,Sumerian
sus,Susu
sw,Suwahilii
ss,Swati
fr_CH,"Swiss French"
gsw,"Swiss German"
de_CH,"Swiss High German"
syr,Syriac
tl,Tagalog
ty,Tahitian
dav,Taita
tg,Tajik
tly,Talysh
tmh,Tamashek
trv,Taroko
twq,Tasawaq
tt,Tatar
shi,Tachelhit
ter,Tereno
teo,Teso
tet,Tetum
bo,Tibetan
tig,Tigre
tem,Timne
tiv,Tiv
tli,Tlingit
tpi,"Tok Pisin"
tkl,Tokelau
to,Tongan
fit,"Tornedalen Finnish"
zh_Hant,"Traditional Chinese"
tsd,Tsakonian
tkr,Tsakhur
tsi,Tsimshian
ts,Tsonga
tn,Tswana
tcy,Tulu
tum,Tumbuka
aeb,"Tunisian Arabic"
tru,Turoyo
tvl,Tuvalu
tyv,Tuvinian
tw,Twi
kcg,Tyap
udm,Udmurt
uga,Ugaritic
umb,Umbundu
und,"Unknown Language"
hsb,"Upper Sorbian"
ug,Uyghur
vai,Vai
ve,Venda
vec,Venetian
vep,Veps
vo,Volapük
vro,Võro
vot,Votic
vun,Vunjo
wa,Walloon
wae,Walser
war,Waray
wbp,Warlpiri
guc,Wayuu
was,Washo
cy,Welishiffaa
vls,"West Flemish"
mrj,"Western Mari"
wal,Wolaytta
wo,Wolof
wuu,"Wu Chinese"
hsn,"Xiang Chinese"
yav,Yangben
yao,Yao
yap,Yapese
ybb,Yemba
yi,Yiddish
yo,Yoruba
zap,Zapotec
dje,Zarma
zza,Zaza
zea,Zeelandic
zen,Zenaga
za,Zhuang
gbz,"Zoroastrian Dari"
zun,Zuni
shu,"Chadian Arabic"
chg,Chagatai
ch,Chamorro
chr,Cherokee
chy,Cheyenne
ce,Chechen
chb,Chibcha
cgg,Chiga
qug,"Chimborazo Highland Quichua"
zh,Chinese
chn,"Chinook Jargon"
chp,Chipewyan
cho,Choctaw
cu,"Church Slavic"
chk,Chuukese
cv,Chuvash
kha,Khasi
km,Khmer
kho,Khotanese
khw,Khowar
nym,Nyamwezi
ny,Nyanja
nyn,Nyankole
tog,"Nyasa Tonga"
nyo,Nyoro
phn,Phoenician
ksb,Shambala
shn,Shan
sn,Shona
